contig_3	NZ_VMJI01000055.1	85.166	1564	198	30	89070	90623	1852	313	0.0	1572
contig_3	NZ_VMJI01000055.1	85.093	1563	194	34	47574	49120	1852	313	0.0	1559
contig_3	NZ_VMJI01000055.1	84.847	1564	198	32	857123	858671	1852	313	0.0	1539
contig_3	NZ_VMJI01000055.1	83.750	80	7	6	858859	858935	122	46	1.36e-07	71.3
contig_3	NZ_PRGG01000009.1	85.166	1564	198	30	89070	90623	184	1723	0.0	1572
contig_3	NZ_PRGG01000009.1	85.093	1563	194	34	47574	49120	184	1723	0.0	1559
contig_3	NZ_PRGG01000009.1	84.847	1564	198	32	857123	858671	184	1723	0.0	1539
contig_3	NZ_PRGG01000009.1	83.750	80	7	6	858859	858935	1914	1990	1.36e-07	71.3
contig_3	NZ_MRZP01000022.1	77.042	2840	565	74	428016	430814	18386	15593	0.0	1552
contig_3	NZ_JABVMA010000354.1	87.771	1292	146	10	1111458	1112746	1283	1	0.0	1500
contig_3	NZ_JABVMA010000008.1	76.883	2695	591	29	670873	673546	153797	156480	0.0	1496
contig_3	NZ_JABVMA010000008.1	73.423	1046	256	21	667900	668937	150881	151912	3.34e-98	372
contig_3	NZ_JABVMA010000008.1	98.969	97	1	0	302869	302965	188169	188265	1.01e-38	174
contig_3	NZ_UAPS01000045.1	77.729	2501	516	33	801811	804291	1231	3710	0.0	1495
contig_3	NZ_MRZP01000004.1	80.329	2008	364	24	310999	312999	151908	153891	0.0	1491
contig_3	NZ_MRZP01000004.1	80.102	1563	294	17	597157	598712	112589	114141	0.0	1147
contig_3	NZ_MRZP01000004.1	74.923	1623	349	49	86856	88447	130824	129229	0.0	689
contig_3	NZ_MRZP01000004.1	76.985	1121	240	18	655387	656498	52080	53191	2.32e-174	625
contig_3	NZ_MRZP01000004.1	79.487	663	127	9	608692	609350	77549	78206	1.93e-125	462
contig_3	NZ_MRZP01000004.1	74.563	916	184	36	607605	608504	76483	77365	3.36e-93	355
contig_3	NZ_MRZP01000004.1	82.025	395	64	6	364940	365332	91556	91945	2.04e-85	329
contig_3	NZ_MRZP01000004.1	83.607	305	38	11	47569	47868	156918	157215	2.69e-69	276
contig_3	NZ_MRZP01000004.1	83.333	306	39	10	89065	89366	156918	157215	3.49e-68	272
contig_3	NZ_MRZP01000004.1	82.838	303	41	10	857118	857414	156918	157215	7.55e-65	261
contig_3	NZ_MRZP01000004.1	76.774	155	34	2	611954	612107	81307	81460	4.87e-12	86.1
contig_3	NZ_MRZP01000004.1	96.875	32	1	0	88765	88796	156581	156612	0.014	54.7
contig_3	NZ_JZTE01000006.1	73.222	4302	1047	84	661260	665515	97237	101479	0.0	1465
contig_3	NZ_JZTE01000006.1	76.380	1939	417	39	641801	643722	178635	180549	0.0	1005
contig_3	NZ_JZTE01000006.1	94.898	98	2	3	47570	47666	185806	185901	1.70e-31	150
contig_3	NZ_JZTE01000006.1	88.189	127	11	4	862306	862430	100	224	6.13e-31	148
contig_3	NZ_JZTE01000006.1	94.845	97	2	3	89066	89161	185806	185900	6.13e-31	148
contig_3	NZ_JZTE01000006.1	93.814	97	4	2	857119	857215	185806	185900	7.93e-30	145
contig_3	NZ_CABGVC010000008.1	86.067	1378	169	21	534453	535821	23128	21765	0.0	1459
contig_3	NZ_CABGVC010000008.1	82.007	289	39	9	52477	52756	323846	323562	1.65e-56	233
contig_3	NZ_CABGVC010000008.1	91.279	172	12	3	93979	94150	323846	323678	5.92e-56	231
contig_3	NZ_CABGVC010000008.1	95.652	138	4	2	862126	862263	324090	323955	1.28e-52	220
contig_3	NZ_CABGVC010000008.1	94.245	139	5	3	93979	94117	324090	323955	2.77e-49	209
contig_3	NZ_CABGVC010000008.1	94.697	132	5	2	52477	52607	324090	323960	1.29e-47	204
contig_3	NZ_CABGVC010000008.1	92.086	139	9	2	862126	862264	323846	323710	7.76e-45	195
contig_3	NZ_CABGVC010000008.1	89.412	85	8	1	56618	56702	323954	323871	3.74e-18	106
contig_3	NZ_CABGVC010000008.1	100.000	49	0	0	302869	302917	61441	61393	1.05e-13	91.6
contig_3	NZ_CABGVC010000008.1	74.038	208	51	3	533926	534132	25782	25577	6.31e-11	82.4
contig_3	NZ_MRZP01000091.1	90.942	1093	85	12	860974	862060	1095	11	0.0	1458
contig_3	NZ_MRZP01000091.1	90.834	1091	89	11	51325	52410	1095	11	0.0	1450
contig_3	NZ_MRZP01000091.1	90.651	1091	90	12	92827	93911	1095	11	0.0	1439
contig_3	NZ_MRZP01000002.1	77.508	2472	512	40	763021	765476	106891	109334	0.0	1445
contig_3	NZ_MRZP01000002.1	76.702	2571	540	51	754649	757193	95742	98279	0.0	1375
contig_3	NZ_MRZP01000002.1	75.774	2262	492	48	740049	742284	82860	85091	0.0	1090
contig_3	NZ_MRZP01000002.1	73.136	711	165	24	732341	733039	75817	76513	5.92e-56	231
contig_3	NZ_MRZP01000002.1	97.436	78	2	0	56251	56328	120008	120085	1.72e-26	134
contig_3	NZ_MRZP01000002.1	91.139	79	7	0	302868	302946	120164	120086	1.04e-18	108
contig_3	NZ_MRZP01000002.1	87.368	95	9	3	302868	302961	119957	119865	3.74e-18	106
contig_3	NZ_MRZP01000002.1	72.269	238	58	8	30390	30623	133447	133214	1.77e-06	67.6
contig_3	NZ_JZTE01000073.1	90.842	1081	85	14	857606	858680	1074	2	0.0	1435
contig_3	NZ_JZTE01000073.1	90.833	1080	88	11	89557	90632	1074	2	0.0	1435
contig_3	NZ_JZTE01000073.1	90.825	1079	86	13	48058	49129	1074	2	0.0	1432
contig_3	NZ_JABTZN010000270.1	97.069	853	21	4	2023	2873	851	1	0.0	1434
contig_3	NZ_JZSY01000046.1	90.833	1080	85	14	857606	858679	3	1074	0.0	1434
contig_3	NZ_JZSY01000046.1	90.732	1079	89	11	89557	90631	3	1074	0.0	1428
contig_3	NZ_JZSY01000046.1	90.724	1078	87	13	48058	49128	3	1074	0.0	1424
contig_3	NZ_LUSZ01000141.1	90.816	1078	87	8	56813	57885	1	1071	0.0	1432
contig_3	NZ_JABVMA010000198.1	84.193	1493	217	17	1114007	1115489	1521	38	0.0	1432
contig_3	NZ_JPZA01000244.1	87.157	1277	135	25	860969	862239	1	1254	0.0	1423
contig_3	NZ_JPZA01000244.1	87.001	1277	138	23	92822	94093	1	1254	0.0	1413
contig_3	NZ_JPZA01000244.1	86.980	1275	139	24	51320	52588	1	1254	0.0	1410
contig_3	NZ_RDCN01000004.1	98.872	798	6	3	51604	52401	1	795	0.0	1421
contig_3	NZ_RDCN01000004.1	98.748	799	5	4	861253	862051	1	794	0.0	1415
contig_3	NZ_RDCN01000004.1	98.622	798	8	3	93106	93903	1	795	0.0	1410
contig_3	NZ_RDCN01000004.1	85.294	170	15	9	94026	94193	796	957	1.69e-36	167
contig_3	NZ_RDCN01000004.1	88.971	136	11	4	1144504	1144637	12542	12675	6.09e-36	165
contig_3	NZ_RDCN01000004.1	98.851	87	0	1	862174	862260	796	881	1.32e-32	154
contig_3	NZ_RDCN01000004.1	89.431	123	12	1	5977	6098	12542	12664	1.32e-32	154
contig_3	NZ_RDCN01000004.1	98.837	86	1	0	1120515	1120600	117359	117444	1.32e-32	154
contig_3	NZ_RDCN01000004.1	100.000	83	0	0	450752	450834	117444	117362	1.32e-32	154
contig_3	NZ_RDCN01000004.1	89.256	121	11	2	348981	349100	12542	12661	1.70e-31	150
contig_3	NZ_RDCN01000004.1	98.810	84	0	1	246739	246822	117444	117362	6.13e-31	148
contig_3	NZ_RDCN01000004.1	98.810	84	0	1	1045211	1045294	117362	117444	6.13e-31	148
contig_3	NZ_RDCN01000004.1	93.750	96	5	1	52525	52619	796	891	2.85e-29	143
contig_3	NZ_RDCN01000004.1	90.196	102	6	3	5995	6094	71692	71791	2.22e-25	130
contig_3	NZ_RDCN01000004.1	83.704	135	20	2	5961	6094	42693	42826	2.87e-24	126
contig_3	NZ_RDCN01000004.1	89.423	104	5	4	313525	313626	71792	71693	2.87e-24	126
contig_3	NZ_RDCN01000004.1	84.091	132	11	3	417625	417746	12542	12673	4.81e-22	119
contig_3	NZ_RDCN01000004.1	82.576	132	19	4	1144499	1144628	42703	42832	2.24e-20	113
contig_3	NZ_RDCN01000004.1	86.275	102	8	5	314829	314928	71694	71791	3.74e-18	106
contig_3	NZ_RDCN01000004.1	88.506	87	9	1	296113	296199	117357	117442	1.35e-17	104
contig_3	NZ_RDCN01000004.1	89.157	83	8	1	771444	771526	12623	12542	4.84e-17	102
contig_3	NZ_RDCN01000004.1	84.615	104	13	3	314826	314928	12559	12660	1.74e-16	100
contig_3	NZ_RDCN01000004.1	88.235	85	9	1	299546	299630	117442	117359	1.74e-16	100
contig_3	NZ_RDCN01000004.1	93.651	63	4	0	635228	635290	12623	12561	8.10e-15	95.3
contig_3	NZ_RDCN01000004.1	87.654	81	10	0	473322	473402	117362	117442	8.10e-15	95.3
contig_3	NZ_RDCN01000004.1	82.883	111	12	6	1144523	1144631	71693	71798	2.91e-14	93.5
contig_3	NZ_RDCN01000004.1	83.636	110	3	6	417644	417742	71693	71798	3.77e-13	89.8
contig_3	NZ_RDCN01000004.1	77.931	145	27	3	1082303	1082444	42845	42703	4.87e-12	86.1
contig_3	NZ_RDCN01000004.1	88.571	70	6	2	849417	849486	71757	71690	1.75e-11	84.2
contig_3	NZ_RDCN01000004.1	79.487	117	20	4	314821	314936	42720	42833	2.27e-10	80.5
contig_3	NZ_RDCN01000004.1	100.000	39	0	0	194111	194149	71732	71694	3.80e-08	73.1
contig_3	NZ_RDCN01000004.1	90.741	54	4	1	52758	52810	862	915	1.36e-07	71.3
contig_3	NZ_RDCN01000004.1	100.000	38	0	0	615550	615587	12598	12561	1.36e-07	71.3
contig_3	NZ_RDCN01000004.1	100.000	38	0	0	132539	132576	71729	71692	1.36e-07	71.3
contig_3	NZ_RDCN01000004.1	100.000	37	0	0	549147	549183	12598	12562	4.91e-07	69.4
contig_3	NZ_RDCN01000004.1	97.500	40	0	1	398130	398169	12600	12562	1.77e-06	67.6
contig_3	NZ_RDCN01000004.1	100.000	36	0	0	1028495	1028530	12562	12597	1.77e-06	67.6
contig_3	NZ_RDCN01000004.1	100.000	36	0	0	98996	99031	12597	12562	1.77e-06	67.6
contig_3	NZ_RDCN01000004.1	83.750	80	4	6	417679	417752	42772	42848	1.77e-06	67.6
contig_3	NZ_RDCN01000004.1	100.000	36	0	0	168580	168615	71729	71694	1.77e-06	67.6
contig_3	NZ_RDCN01000004.1	100.000	35	0	0	602284	602318	12596	12562	6.35e-06	65.8
contig_3	NZ_RDCN01000004.1	100.000	35	0	0	602081	602115	12596	12562	6.35e-06	65.8
contig_3	NZ_RDCN01000004.1	100.000	35	0	0	1163159	1163193	71728	71694	6.35e-06	65.8
contig_3	NZ_RDCN01000004.1	100.000	35	0	0	602182	602216	71728	71694	6.35e-06	65.8
contig_3	NZ_RDCN01000004.1	97.297	37	1	0	407702	407738	71729	71693	2.28e-05	63.9
contig_3	NZ_RDCN01000004.1	97.222	36	1	0	431554	431589	12597	12562	8.21e-05	62.1
contig_3	NZ_RDCN01000004.1	97.143	35	1	0	1062539	1062573	12596	12562	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	97.222	36	0	1	615556	615590	53138	53173	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	100.000	32	0	0	635259	635290	53138	53169	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	100.000	32	0	0	349000	349031	53169	53138	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	100.000	32	0	0	5996	6027	53169	53138	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	94.872	39	1	1	99193	99230	71728	71690	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	97.143	35	1	0	915345	915379	71728	71694	2.95e-04	60.2
contig_3	NZ_RDCN01000004.1	97.143	35	0	1	691202	691235	12562	12596	0.001	58.4
contig_3	NZ_RDCN01000004.1	92.683	41	2	1	989227	989267	12632	12671	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	99001	99031	53138	53168	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	1028495	1028525	53168	53138	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	398139	398169	53138	53168	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	549153	549183	53138	53168	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	602085	602115	53138	53168	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	602288	602318	53138	53168	0.001	58.4
contig_3	NZ_RDCN01000004.1	100.000	31	0	0	404464	404494	71724	71694	0.001	58.4
contig_3	NZ_RDCN01000004.1	94.595	37	0	2	1030561	1030596	12597	12562	0.004	56.5
contig_3	NZ_RDCN01000004.1	88.889	45	5	0	594316	594360	71738	71694	0.004	56.5
contig_3	NZ_RDCN01000004.1	100.000	30	0	0	989225	989254	71761	71790	0.004	56.5
contig_3	NZ_RDCN01000004.1	100.000	29	0	0	989226	989254	42797	42825	0.014	54.7
contig_3	NZ_RDCN01000004.1	96.875	32	1	0	771476	771507	53138	53169	0.014	54.7
contig_3	NZ_RDCN01000004.1	100.000	29	0	0	431561	431589	53140	53168	0.014	54.7
contig_3	NZ_RDCN01000004.1	100.000	29	0	0	691202	691230	53168	53140	0.014	54.7
contig_3	NZ_RDCN01000004.1	100.000	29	0	0	1030568	1030596	53140	53168	0.014	54.7
contig_3	NZ_RDCN01000004.1	100.000	29	0	0	1062545	1062573	53140	53168	0.014	54.7
contig_3	NZ_JABVMA010000237.1	89.445	1118	105	12	940777	941893	361	1466	0.0	1399
contig_3	NZ_UGJG01000001.1	83.173	1563	212	41	47576	49119	2237014	2235484	0.0	1382
contig_3	NZ_UGJG01000001.1	83.056	1564	213	42	47576	49119	2231214	2229683	0.0	1373
contig_3	NZ_UGJG01000001.1	83.025	1567	214	42	89072	90622	2237014	2235484	0.0	1373
contig_3	NZ_UGJG01000001.1	82.928	1564	215	42	47576	49119	1336022	1334491	0.0	1362
contig_3	NZ_UGJG01000001.1	82.908	1568	215	43	89072	90622	2231214	2229683	0.0	1362
contig_3	NZ_UGJG01000001.1	82.928	1564	213	44	47576	49119	2000205	1998676	0.0	1360
contig_3	NZ_UGJG01000001.1	82.864	1564	215	42	47576	49119	1978857	1977327	0.0	1354
contig_3	NZ_UGJG01000001.1	82.803	1570	213	43	89072	90622	1336022	1334491	0.0	1351
contig_3	NZ_UGJG01000001.1	82.781	1568	216	44	89072	90622	1978857	1977327	0.0	1351
contig_3	NZ_UGJG01000001.1	82.803	1570	211	45	89072	90622	2000205	1998676	0.0	1349
contig_3	NZ_UGJG01000001.1	82.556	1565	220	46	857125	858670	2237014	2235484	0.0	1328
contig_3	NZ_UGJG01000001.1	82.439	1566	221	47	857125	858670	2231214	2229683	0.0	1319
contig_3	NZ_UGJG01000001.1	82.364	1565	224	45	857125	858670	1336022	1334491	0.0	1314
contig_3	NZ_UGJG01000001.1	82.353	1564	225	44	857125	858670	1978857	1977327	0.0	1312
contig_3	NZ_UGJG01000001.1	82.334	1568	217	49	857125	858670	2000205	1998676	0.0	1306
contig_3	NZ_UGJG01000001.1	84.471	1333	169	27	860696	862019	1975252	1973949	0.0	1280
contig_3	NZ_UGJG01000001.1	84.471	1333	169	27	860696	862019	1996622	1995319	0.0	1280
contig_3	NZ_UGJG01000001.1	84.471	1333	169	27	860696	862019	2227621	2226318	0.0	1280
contig_3	NZ_UGJG01000001.1	84.471	1333	169	27	860696	862019	2233422	2232119	0.0	1280
contig_3	NZ_UGJG01000001.1	84.349	1329	174	24	92551	93870	1975252	1973949	0.0	1271
contig_3	NZ_UGJG01000001.1	84.349	1329	174	24	92551	93870	1996622	1995319	0.0	1271
contig_3	NZ_UGJG01000001.1	84.349	1329	174	24	92551	93870	2227621	2226318	0.0	1271
contig_3	NZ_UGJG01000001.1	84.349	1329	174	24	92551	93870	2233422	2232119	0.0	1271
contig_3	NZ_UGJG01000001.1	84.321	1333	169	29	860696	862019	1332437	1331136	0.0	1267
contig_3	NZ_UGJG01000001.1	84.326	1327	174	23	51051	52368	1975250	1973949	0.0	1267
contig_3	NZ_UGJG01000001.1	84.326	1327	174	23	51051	52368	1996620	1995319	0.0	1267
contig_3	NZ_UGJG01000001.1	84.326	1327	174	23	51051	52368	2227619	2226318	0.0	1267
contig_3	NZ_UGJG01000001.1	84.326	1327	174	23	51051	52368	2233420	2232119	0.0	1267
contig_3	NZ_UGJG01000001.1	84.199	1329	174	26	92551	93870	1332437	1331136	0.0	1258
contig_3	NZ_UGJG01000001.1	84.175	1327	174	25	51051	52368	1332435	1331136	0.0	1254
contig_3	NZ_UGJG01000001.1	81.336	1452	216	45	859124	860558	2229167	2227754	0.0	1129
contig_3	NZ_UGJG01000001.1	81.241	1450	218	44	90983	92414	2229167	2227754	0.0	1122
contig_3	NZ_UGJG01000001.1	81.120	1446	227	39	49482	50913	2229167	2227754	0.0	1116
contig_3	NZ_UGJG01000001.1	81.129	1452	221	43	859124	860558	2234970	2233555	0.0	1114
contig_3	NZ_UGJG01000001.1	81.038	1445	232	36	49482	50913	2234970	2233555	0.0	1112
contig_3	NZ_UGJG01000001.1	81.034	1450	223	43	90983	92414	2234970	2233555	0.0	1107
contig_3	NZ_UGJG01000001.1	80.890	1460	221	49	859124	860558	1998179	1996753	0.0	1098
contig_3	NZ_UGJG01000001.1	80.822	1460	219	48	90983	92414	1998179	1996753	0.0	1088
contig_3	NZ_UGJG01000001.1	80.756	1455	229	40	49482	50913	1998179	1996753	0.0	1088
contig_3	NZ_UGJG01000001.1	80.780	1462	220	52	859124	860558	1976812	1975385	0.0	1086
contig_3	NZ_UGJG01000001.1	80.711	1462	218	51	90983	92414	1976812	1975385	0.0	1079
contig_3	NZ_UGJG01000001.1	80.645	1457	228	42	49482	50913	1976812	1975385	0.0	1079
contig_3	NZ_UGJG01000001.1	80.575	1462	221	53	859124	860558	1333995	1332570	0.0	1068
contig_3	NZ_UGJG01000001.1	80.506	1462	219	52	90983	92414	1333995	1332570	0.0	1061
contig_3	NZ_UGJG01000001.1	80.439	1457	229	43	49482	50913	1333995	1332570	0.0	1061
contig_3	NZ_UGJG01000001.1	75.702	1247	277	23	662428	663664	638000	636770	3.91e-167	601
contig_3	NZ_UGJG01000001.1	71.447	1548	384	53	615728	617246	2479363	2480881	9.36e-94	357
contig_3	NZ_UGJG01000001.1	79.279	111	19	3	882640	882747	867571	867680	1.06e-08	75.0
contig_3	NZ_UGJG01000002.1	83.056	1564	213	42	47576	49119	522779	524310	0.0	1373
contig_3	NZ_UGJG01000002.1	82.930	1570	211	42	89072	90622	522779	524310	0.0	1362
contig_3	NZ_UGJG01000002.1	82.439	1566	221	47	857125	858670	522779	524310	0.0	1319
contig_3	NZ_UGJG01000002.1	84.352	1342	172	27	860687	862019	526377	527689	0.0	1280
contig_3	NZ_UGJG01000002.1	84.349	1329	174	24	92551	93870	526386	527689	0.0	1271
contig_3	NZ_UGJG01000002.1	84.326	1327	174	23	51051	52368	526388	527689	0.0	1267
contig_3	NZ_UGJG01000002.1	80.917	1462	220	50	859124	860558	524824	526253	0.0	1099
contig_3	NZ_UGJG01000002.1	80.756	1455	232	40	49482	50913	524824	526253	0.0	1092
contig_3	NZ_UGJG01000002.1	80.822	1460	222	49	90983	92414	524824	526253	0.0	1092
contig_3	NZ_UGJG01000002.1	77.341	1196	237	29	56823	57999	241284	242464	0.0	676
contig_3	NZ_UGJG01000002.1	87.654	81	10	0	76494	76574	642360	642280	8.10e-15	95.3
contig_3	NZ_JABVMA010000089.1	82.502	1583	258	17	1136392	1137968	1	1570	0.0	1371
contig_3	NZ_JABDRY010000057.1	98.462	780	8	3	701106	701885	776	1	0.0	1371
contig_3	NZ_UGJG01000004.1	82.992	1564	214	42	47576	49119	9790	11321	0.0	1367
contig_3	NZ_UGJG01000004.1	82.992	1564	213	43	47576	49119	31033	32563	0.0	1365
contig_3	NZ_UGJG01000004.1	82.866	1570	212	42	89072	90622	9790	11321	0.0	1356
contig_3	NZ_UGJG01000004.1	82.866	1570	211	43	89072	90622	31033	32563	0.0	1356
contig_3	NZ_UGJG01000004.1	82.375	1566	222	47	857125	858670	9790	11321	0.0	1314
contig_3	NZ_UGJG01000004.1	82.398	1568	217	48	857125	858670	31033	32563	0.0	1312
contig_3	NZ_UGJG01000004.1	84.352	1342	172	27	860687	862019	34607	35919	0.0	1280
contig_3	NZ_UGJG01000004.1	84.277	1342	170	29	860687	862019	13366	14675	0.0	1271
contig_3	NZ_UGJG01000004.1	84.349	1329	174	24	92551	93870	34616	35919	0.0	1271
contig_3	NZ_UGJG01000004.1	84.326	1327	174	23	51051	52368	34618	35919	0.0	1267
contig_3	NZ_UGJG01000004.1	84.274	1329	172	27	92551	93870	13375	14675	0.0	1262
contig_3	NZ_UGJG01000004.1	84.250	1327	172	26	51051	52368	13377	14675	0.0	1258
contig_3	NZ_UGJG01000004.1	81.267	1452	219	44	859124	860558	33068	34483	0.0	1125
contig_3	NZ_UGJG01000004.1	81.176	1445	230	35	49482	50913	33068	34483	0.0	1123
contig_3	NZ_UGJG01000004.1	81.172	1450	221	43	90983	92414	33068	34483	0.0	1118
contig_3	NZ_UGJG01000004.1	80.711	1462	220	53	859124	860558	11817	13243	0.0	1081
contig_3	NZ_UGJG01000004.1	80.577	1457	228	43	49482	50913	11817	13243	0.0	1072
contig_3	NZ_UGJG01000004.1	80.643	1462	218	52	90983	92414	11817	13243	0.0	1072
contig_3	NZ_UGJG01000004.1	71.064	470	113	17	117493	117950	1090365	1089907	2.91e-14	93.5
contig_3	NZ_UGJG01000004.1	87.931	58	7	0	654452	654509	968916	968859	4.91e-07	69.4
contig_3	NZ_JABVMA010000191.1	82.617	1559	247	23	682681	684232	1	1542	0.0	1356
contig_3	NZ_JABVMA010000042.1	75.853	2812	595	75	391587	394364	2763	2	0.0	1354
contig_3	NZ_CABGVC010000004.1	72.393	4535	1141	87	539923	544410	110397	105927	0.0	1336
contig_3	NZ_CABGVC010000004.1	97.818	779	6	3	473322	474089	1640	862	0.0	1334
contig_3	NZ_CABGVC010000004.1	97.013	770	19	3	298857	299626	88	853	0.0	1291
contig_3	NZ_CABGVC010000004.1	96.766	773	19	5	296117	296889	854	88	0.0	1284
contig_3	NZ_CABGVC010000004.1	94.373	782	30	4	1120518	1121287	1640	861	0.0	1188
contig_3	NZ_CABGVC010000004.1	94.366	781	32	2	1045210	1045979	1641	862	0.0	1188
contig_3	NZ_CABGVC010000004.1	80.485	1568	292	14	228978	230539	83868	82309	0.0	1188
contig_3	NZ_CABGVC010000004.1	94.359	780	32	2	246054	246822	862	1640	0.0	1186
contig_3	NZ_CABGVC010000004.1	94.238	781	32	3	450065	450834	862	1640	0.0	1181
contig_3	NZ_CABGVC010000004.1	94.026	770	43	3	246054	246823	88	854	0.0	1164
contig_3	NZ_CABGVC010000004.1	94.018	769	43	3	1045211	1045979	853	88	0.0	1162
contig_3	NZ_CABGVC010000004.1	93.896	770	44	3	1120518	1121287	853	87	0.0	1158
contig_3	NZ_CABGVC010000004.1	93.896	770	43	4	450065	450834	88	853	0.0	1158
contig_3	NZ_CABGVC010000004.1	92.190	781	48	7	298857	299626	862	1640	0.0	1092
contig_3	NZ_CABGVC010000004.1	91.954	783	48	9	296118	296889	1640	862	0.0	1083
contig_3	NZ_CABGVC010000004.1	90.507	769	71	2	473321	474089	854	88	0.0	1014
contig_3	NZ_CABGVC010000004.1	92.417	211	13	2	88863	89071	488549	488758	5.75e-76	298
contig_3	NZ_CABGVC010000004.1	92.417	211	13	2	856916	857124	488549	488758	5.75e-76	298
contig_3	NZ_CABGVC010000004.1	80.203	394	57	11	47200	47575	488368	488758	2.69e-69	276
contig_3	NZ_CABGVC010000004.1	94.309	123	7	0	302869	302991	16988	17110	3.61e-43	189
contig_3	NZ_CABGVC010000004.1	95.455	88	3	1	1015260	1015347	87	1	3.69e-28	139
contig_3	NZ_CABGVC010000004.1	84.375	128	15	5	1089520	1089645	375820	375696	1.34e-22	121
contig_3	NZ_CABGVC010000004.1	73.776	286	65	6	269024	269305	205024	205303	1.35e-17	104
contig_3	NZ_JABTZN010000241.1	99.059	744	5	2	356016	356759	743	2	0.0	1334
contig_3	NZ_JABTZN010000117.1	97.677	775	17	1	456960	457734	810	37	0.0	1330
contig_3	NZ_JABVMA010000336.1	85.145	1306	186	8	722126	723428	1	1301	0.0	1330
contig_3	NZ_JABDRY010000059.1	98.415	757	10	2	406243	406998	756	1	0.0	1330
contig_3	NZ_RDCN01000135.1	99.178	730	2	4	47853	48580	1243	516	0.0	1312
contig_3	NZ_RDCN01000135.1	99.042	731	4	3	89351	90081	1243	516	0.0	1308
contig_3	NZ_RDCN01000135.1	98.770	732	2	7	857399	858127	1243	516	0.0	1295
contig_3	NZ_RDCN01000135.1	99.806	515	0	1	90119	90633	514	1	0.0	944
contig_3	NZ_RDCN01000135.1	99.611	514	1	1	48618	49130	514	1	0.0	937
contig_3	NZ_RDCN01000135.1	99.419	516	1	2	858166	858681	514	1	0.0	935
contig_3	NZ_JABTZN010000178.1	99.040	729	2	5	342561	343288	725	1	0.0	1303
contig_3	NZ_CABMIR010000031.1	81.468	1608	274	22	641801	643399	29961	28369	0.0	1297
contig_3	NZ_AWWY01000147.1	78.939	1942	383	24	311011	312938	1977	48	0.0	1297
contig_3	NZ_AWWY01000147.1	100.000	29	0	0	312969	312997	29	1	0.014	54.7
contig_3	NZ_RDCN01000001.1	96.212	792	28	2	463832	464621	540	1331	0.0	1295
contig_3	NZ_RDCN01000001.1	78.510	698	148	2	580100	580796	30452	31148	8.97e-124	457
contig_3	NZ_RDCN01000001.1	89.286	336	32	4	288251	288585	418	86	4.23e-112	418
contig_3	NZ_RDCN01000001.1	98.165	109	1	1	298857	298965	142872	142979	3.61e-43	189
contig_3	NZ_RDCN01000001.1	98.165	109	1	1	296781	296889	142979	142872	3.61e-43	189
contig_3	NZ_RDCN01000001.1	94.595	111	6	0	1121180	1121290	142978	142868	3.64e-38	172
contig_3	NZ_RDCN01000001.1	93.103	116	8	0	1045873	1045988	142978	142863	1.31e-37	171
contig_3	NZ_RDCN01000001.1	95.327	107	5	0	246054	246160	142872	142978	1.31e-37	171
contig_3	NZ_RDCN01000001.1	95.327	107	5	0	450065	450171	142872	142978	1.31e-37	171
contig_3	NZ_RDCN01000001.1	95.327	107	5	0	473983	474089	142978	142872	1.31e-37	171
contig_3	NZ_RDCN01000001.1	98.837	86	1	0	296576	296661	1	86	1.32e-32	154
contig_3	NZ_RDCN01000001.1	98.837	86	1	0	299085	299170	86	1	1.32e-32	154
contig_3	NZ_RDCN01000001.1	88.000	100	12	0	349001	349100	47898	47799	4.81e-22	119
contig_3	NZ_RDCN01000001.1	86.408	103	12	2	5994	6094	47902	47800	8.04e-20	111
contig_3	NZ_RDCN01000001.1	93.651	63	4	0	635227	635289	47836	47898	8.10e-15	95.3
contig_3	NZ_RDCN01000001.1	90.625	64	5	1	771443	771506	47836	47898	1.75e-11	84.2
contig_3	NZ_RDCN01000001.1	100.000	38	0	0	615549	615586	47861	47898	1.36e-07	71.3
contig_3	NZ_RDCN01000001.1	100.000	38	0	0	1028493	1028530	47900	47863	1.36e-07	71.3
contig_3	NZ_RDCN01000001.1	100.000	38	0	0	398134	398171	47863	47900	1.36e-07	71.3
contig_3	NZ_RDCN01000001.1	100.000	37	0	0	549147	549183	47862	47898	4.91e-07	69.4
contig_3	NZ_RDCN01000001.1	100.000	37	0	0	602081	602117	47864	47900	4.91e-07	69.4
contig_3	NZ_RDCN01000001.1	100.000	37	0	0	602284	602320	47864	47900	4.91e-07	69.4
